GRB141205337,                   PowerLaw,1.0e-10,2.07     10.41      3.23  6.10e-12  -4.18e-12  +4.18e-12    1.92e-12    1.03e-11
GRB150101270,                   PowerLaw,1.0e-10,2.07      9.74      3.12  7.65e-12  -4.63e-12  +4.63e-12    3.02e-12    1.23e-11
GRB150101641,                   PowerLaw,1.0e-10,2.07      0.53      0.73  1.10e-10  -1.10e-10  +1.67e-10    0.00e+00    2.77e-10
GRB150110923,                   PowerLaw,1.0e-10,2.07      4.25      2.06  8.48e-12  -5.50e-12  +5.50e-12    2.98e-12    1.40e-11
GRB150922234,                   PowerLaw,1.0e-10,2.07      3.19      1.79  4.02e-12  -4.02e-12  +4.17e-12    0.00e+00    8.19e-12
GRB151229285,                   PowerLaw,1.0e-10,2.07      0.98      0.99  9.65e-12  -9.65e-12  +1.25e-11    0.00e+00    2.21e-11
GRB160612842,                   PowerLaw,1.0e-10,2.07      0.25      0.50  1.94e-11  -1.94e-11  +4.31e-11    0.00e+00    6.25e-11
